m.z,p.value,mode,r.t
145.049593247424,0.0733327663833307,positive,284.331549912931
145.061895333097,0.8508906487319773,negative,26.7982057630586
145.097204497943,0.5598298070027172,positive,199.965459255288
145.09829409997,0.14756105081184157,negative,67.6409522671376
145.107985438005,0.9853806229845989,positive,65.3053570503811
145.97675541359,0.37236032262272556,negative,71.8573568695843
146.017668430246,0.6622438309990216,negative,20.5228005183023
146.024777358978,0.9810496043822375,negative,287.728689734192
146.045895429823,0.06437581432462844,negative,22.1205382172459
146.060056160408,0.5091169886697258,positive,98.2486455535145
146.081138165092,0.3812065045583579,positive,86.2645316627198
146.082291253901,0.3703077734408178,negative,27.980059776366
146.117527511084,0.4826701587166182,positive,51.344594330973
146.165332699274,0.13197999039123126,positive,225.633319044962
146.993544132858,0.3353948090068274,negative,294.043797885198
147.004475446876,0.4497550817821546,positive,31.3776667029848
147.029904162738,0.9831855209088775,negative,22.7004012866307
147.05535094975,0.4518835244076156,positive,282.313865447717
147.066294175418,0.9040504582639196,negative,22.5965407011424
147.076401295924,0.8609211727200208,positive,85.305521582854
147.079901847125,0.4408448896312248,positive,86.7173031316236
147.091130245035,0.18639630445305888,positive,84.22285379242
147.112807546088,0.36229013627385576,positive,109.877178561485
147.11653709096,0.1051769736228495,positive,106.54689132615
148.039357400196,0.47566440029018364,positive,288.835424513273
148.040432745592,0.3199972677013773,negative,37.1170079621042
148.040450134541,0.419766276221171,negative,125.259276398765
148.043806350514,0.4226101017055939,negative,28.3189879291301
148.060402532525,0.08391873820667796,positive,77.7269784909342
148.070785271947,0.056907633938318894,positive,79.5751256313425
148.075753883908,0.7451788177079767,positive,282.625851182366
148.079705277727,0.8913004743935685,positive,83.0976517522338
148.096843597161,0.09773563372645677,positive,225.786102948668
148.961272743053,0.2714666360883205,positive,20.29847969075
148.993438505111,0.7340996089162863,positive,72.3377169019516
149.023381045586,0.34931545777950634,positive,289.791979065667
149.059718456758,0.8565475788160377,positive,30.1401365570088
149.059775869504,0.2979841291206253,positive,294.149974807104
149.060822801403,0.2598539310530297,negative,96.469679703394
149.060759041016,0.5364760575608722,negative,32.138501641171
149.080709973057,0.8478910460585756,positive,83.7255971215895
150.04215162518,0.13006612393478073,negative,36.1121869271759
150.055046053791,0.9378598779123122,positive,283.79237008731
150.05602294551,0.3403063417856551,negative,30.5064570091913
150.056093983243,0.36311579043753495,negative,87.6942454928968
150.058342033008,0.6108450025792516,positive,53.2025905302666
150.059220183064,0.9596901148128376,negative,23.0969403331325
150.077521473633,0.37213575938933163,positive,269.101804586772
150.091389067621,0.18492510018707994,positive,281.850268693226
150.988808417653,0.6058641687131572,negative,115.953172289005
151.000875314581,0.6659496739255162,positive,184.269075640841
151.007032987134,0.9430801174233261,negative,290.392871887466
151.007023483601,0.29452536647248506,negative,23.0823673415685
151.017174765442,0.49214186687721884,positive,80.104837895343
151.024163820467,0.9727975667163185,positive,186.14000319154
151.026156447712,0.04197747154140704,negative,27.6074604220987
151.038882451136,0.3010628658894786,positive,183.017834772226
151.04006632282,0.1185553390215062,negative,291.096013475453
151.040056884247,0.6045121202061408,negative,31.1604084398338
151.04006995784,0.18993647536223435,negative,171.423542667423
151.051321266184,0.2891347957777046,negative,35.8593875705717
151.075414373981,0.8944625824832984,positive,281.492123591844
151.08665498027,0.12002145005164745,positive,283.69613520431
151.111732061032,0.4716785749769059,positive,28.2314979419682
151.111826617788,0.4743711990025644,positive,289.626484694407
151.98454467589,0.4407976344756829,negative,32.7021002631148
152.002307498826,0.46033800407104064,negative,20.8561388346458
152.010866657103,0.010830851177038704,positive,49.5611537828668
152.011783878025,0.7944044064589453,negative,34.6461137461208
152.035345405893,0.26363512805560246,negative,82.4567278415146
152.035308918184,0.41999716853189306,negative,293.562613852667
152.046578305147,0.053290634188193416,negative,293.131792745143
152.048835385916,0.3210917292998433,positive,83.2781691314858
152.056712001714,0.24421061554584653,positive,55.6137439288758
152.081902638085,0.7156241075945846,positive,282.413273773882
152.107053550663,0.3863540413147306,positive,283.323414540692
152.986301191803,0.02207831799657875,negative,21.8885239535762
152.99505522459,0.48920750286923365,positive,292.708590052809
153.005618173547,0.7143486353217733,negative,26.6907950375368
153.019353070848,0.10168002920517596,negative,287.841615199245
153.030580482151,0.329814378803029,negative,288.487101389292
153.039486124558,0.6156849899163616,positive,261.883256942356
153.054634186791,0.3990359852740262,positive,31.3100705906666
153.065834530186,0.26636187116911936,positive,38.8792299753183
153.067024778572,0.5497034225978696,negative,82.8708828146349
153.066969316643,0.8605795044832096,negative,291.95313110423
153.127408614066,0.5761859037142352,positive,285.992670148137
153.999155794877,0.767805959779497,positive,183.935998099988
154.014618758966,0.7029856018338997,negative,285.464654481182
154.047256391242,0.643966347769823,positive,75.7347729314798
154.049878103445,0.5944688567723986,positive,284.916250607401
154.050879699201,0.042834045701562184,negative,35.9437377399476
154.062217288717,0.5997239715303647,negative,35.9196579746965
154.07367184997,0.8322768119749818,negative,37.0970673834779
154.097596404872,0.054178341924081094,positive,38.7078574153225
154.980246499666,0.2159137411885682,positive,167.336819184951
154.990041317533,0.4388042426146599,negative,260.244115665803
155.00980958977,0.34033285653913237,negative,263.038606145541
155.010378653505,0.3669303036551771,positive,96.236062831971
155.046252774064,0.1939240459990022,negative,289.94359940704
155.070229918779,0.9952976560155307,positive,25.8579387593886
155.107778647955,0.5292530357476497,negative,37.6932062753312
156.030264912318,0.4640314816966846,negative,287.703032328953
156.0382632604,0.08985968967611292,positive,65.3071795705313
156.041912927204,0.13649057745873194,positive,63.4029850149593
156.06551021055,0.7436070335678555,positive,283.885530071703
156.065945736735,0.05454101866468563,positive,65.5360458928035
156.066540873768,0.30238540880004555,negative,34.9066241913461
156.076796196108,0.5432004522189752,positive,108.771330411648
156.088420532427,0.623140025407932,positive,173.406191546193
156.101949530332,0.024675146166634996,positive,285.791037268798
157.005950823634,0.5708609565206301,negative,261.080569497451
157.0141611615,0.3830813104481888,negative,291.716314506902
157.02544783641,0.41420147733752977,negative,285.872374739609
157.02739296707,0.2989943124091625,negative,71.3978580448898
157.048344839207,0.7213293596854543,positive,64.4415457800909
157.050552446055,0.8784068489178336,negative,19.7690643865698
157.06077173381,0.4673331850487149,positive,86.6757415267265
157.12340357219,0.7545989295660227,negative,90.4150379081549
158.082206661644,0.04324762717590273,negative,191.505860564007
158.128827815515,0.48972511022909526,positive,84.2177334801353
158.976156538064,0.3139676693160855,positive,76.1596712537987
159.029863894819,0.7576142560494358,negative,20.1878376953734
159.04360310501,0.09542843528308623,positive,63.8032297469191
159.064645735273,0.42497586011723676,positive,86.0277299720666
159.066259700305,0.22195837432029883,negative,176.195408689945
159.076438140818,0.6010256614744112,positive,86.6769970031632
159.09171649965,0.2501528758929359,positive,44.2537175126269
159.102629908704,0.31035843469929675,negative,27.7113281596023
159.112790434699,0.11537864396333329,positive,95.3608916657564
159.1139294283,0.23871742276110816,negative,81.4976215788949
160.040448650269,0.9660611921691952,negative,92.2596956025801
160.042713530622,0.09006556965548448,positive,93.8012687984873
160.060414087905,0.08837267475543233,positive,96.1736821077074
160.060449309604,0.09854085494047933,positive,287.594840886537
