m.z,p.value,mode,r.t
145.061895333097,0.8784875467236042,negative,26.7982057630586
145.097204497943,0.6424149649666373,positive,199.965459255288
145.09829409997,0.5538136461319394,negative,67.6409522671376
145.107985438005,0.4277292612020176,positive,65.3053570503811
145.97675541359,0.5735097228941958,negative,71.8573568695843
146.017668430246,0.4054579068687767,negative,20.5228005183023
146.024777358978,0.29946880599057607,negative,287.728689734192
146.045895429823,0.5532612347115144,negative,22.1205382172459
146.060056160408,0.14863968748145887,positive,98.2486455535145
146.081138165092,0.4761885648779691,positive,86.2645316627198
146.082291253901,0.36219293074845926,negative,27.980059776366
146.117527511084,0.3254718856563166,positive,51.344594330973
146.165332699274,0.10331341318403776,positive,225.633319044962
146.993544132858,0.3573454485009754,negative,294.043797885198
147.004475446876,0.7970904360745287,positive,31.3776667029848
147.029904162738,0.021119264342923664,negative,22.7004012866307
147.05535094975,0.10746891828412554,positive,282.313865447717
147.066294175418,0.8353825878173504,negative,22.5965407011424
147.076401295924,0.6595028297542868,positive,85.305521582854
147.079901847125,0.870504583788579,positive,86.7173031316236
147.091130245035,0.24049999529214688,positive,84.22285379242
147.112807546088,0.5935168976570446,positive,109.877178561485
147.11653709096,0.48543792848610834,positive,106.54689132615
148.039357400196,0.4973159237999657,positive,288.835424513273
148.040432745592,0.7486007678719884,negative,37.1170079621042
148.040450134541,0.39122946543425174,negative,125.259276398765
148.043806350514,0.5630096877464106,negative,28.3189879291301
148.060402532525,0.5665592135830811,positive,77.7269784909342
148.070785271947,0.6920745875914066,positive,79.5751256313425
148.075753883908,0.962871975326876,positive,282.625851182366
148.079705277727,0.7014618091340579,positive,83.0976517522338
148.096843597161,0.6050647716923079,positive,225.786102948668
148.961272743053,0.6001080955329352,positive,20.29847969075
148.993438505111,0.6664851794254258,positive,72.3377169019516
149.023381045586,0.35498954567171664,positive,289.791979065667
149.059718456758,0.7840851831742085,positive,30.1401365570088
149.059775869504,0.340031098759684,positive,294.149974807104
149.060822801403,0.4493163434929057,negative,96.469679703394
149.060759041016,0.8015792706952384,negative,32.138501641171
149.080709973057,0.734446326206855,positive,83.7255971215895
150.04215162518,0.24723529578103973,negative,36.1121869271759
150.055046053791,0.9140455995875136,positive,283.79237008731
150.05602294551,0.827229058524617,negative,30.5064570091913
150.056093983243,0.6346096213519108,negative,87.6942454928968
150.058342033008,0.8289981379463885,positive,53.2025905302666
150.059220183064,0.6334658663329751,negative,23.0969403331325
150.077521473633,0.12089779071324969,positive,269.101804586772
150.091389067621,0.9470150365569604,positive,281.850268693226
150.988808417653,0.6152203923128932,negative,115.953172289005
151.000875314581,0.8844415451232877,positive,184.269075640841
151.007032987134,0.994083460133759,negative,290.392871887466
151.007023483601,0.8778595420661344,negative,23.0823673415685
151.017174765442,0.8511698559232079,positive,80.104837895343
151.024163820467,0.47588413007298613,positive,186.14000319154
151.026156447712,0.472902562100308,negative,27.6074604220987
151.038882451136,0.8494176254230902,positive,183.017834772226
151.04006632282,0.5555755068175628,negative,291.096013475453
151.040056884247,0.34951056820619375,negative,31.1604084398338
151.04006995784,0.23277198076549843,negative,171.423542667423
151.051321266184,0.8917719254923856,negative,35.8593875705717
151.075414373981,0.9101854123817568,positive,281.492123591844
151.08665498027,0.09704431961084252,positive,283.69613520431
151.111732061032,0.998134623920307,positive,28.2314979419682
151.111826617788,0.03724669798323083,positive,289.626484694407
151.98454467589,0.5499510876593482,negative,32.7021002631148
152.002307498826,0.04707091594591767,negative,20.8561388346458
152.010866657103,0.15706450720675802,positive,49.5611537828668
152.011783878025,0.30980587813082205,negative,34.6461137461208
152.035345405893,0.9135652114956392,negative,82.4567278415146
152.035308918184,0.32585301173750714,negative,293.562613852667
152.046578305147,0.24834057479845478,negative,293.131792745143
152.048835385916,0.7773703519127031,positive,83.2781691314858
152.056712001714,0.22131406835756995,positive,55.6137439288758
152.081902638085,0.5210107244956925,positive,282.413273773882
152.107053550663,0.0764168412738143,positive,283.323414540692
152.986301191803,0.14593486723094637,negative,21.8885239535762
152.99505522459,0.4752214308103926,positive,292.708590052809
153.005618173547,0.1592974476959967,negative,26.6907950375368
153.019353070848,0.27385858935162105,negative,287.841615199245
153.030580482151,0.15197721442453407,negative,288.487101389292
153.039486124558,0.6385265429961106,positive,261.883256942356
153.054634186791,0.8669826474820528,positive,31.3100705906666
153.065834530186,0.8935761053043303,positive,38.8792299753183
153.067024778572,0.3526877589883728,negative,82.8708828146349
153.066969316643,0.5617990950625918,negative,291.95313110423
153.127408614066,0.9229997723957046,positive,285.992670148137
153.999155794877,0.9782453276367429,positive,183.935998099988
154.014618758966,0.9073181580160835,negative,285.464654481182
154.047256391242,0.7503468253790304,positive,75.7347729314798
154.049878103445,0.37742806889430147,positive,284.916250607401
154.050879699201,0.39047456081203585,negative,35.9437377399476
154.062217288717,0.6574242744591958,negative,35.9196579746965
154.07367184997,0.5271082215433283,negative,37.0970673834779
154.097596404872,0.11687361503736977,positive,38.7078574153225
154.980246499666,0.41752757500931037,positive,167.336819184951
154.990041317533,0.16827843605939052,negative,260.244115665803
155.00980958977,0.16560541765484274,negative,263.038606145541
155.010378653505,0.4195561577282463,positive,96.236062831971
155.046252774064,0.14030232066778536,negative,289.94359940704
155.070229918779,0.9567815533392598,positive,25.8579387593886
155.107778647955,0.8536504169095345,negative,37.6932062753312
156.030264912318,0.08000125461862363,negative,287.703032328953
156.0382632604,0.33639974444727877,positive,65.3071795705313
156.041912927204,0.3134265364865879,positive,63.4029850149593
156.06551021055,0.9706140573447855,positive,283.885530071703
156.065945736735,0.4428227045057357,positive,65.5360458928035
156.066540873768,0.4909615955784016,negative,34.9066241913461
156.076796196108,0.7921868675612092,positive,108.771330411648
156.088420532427,0.9707706430996996,positive,173.406191546193
156.101949530332,0.2498546622639638,positive,285.791037268798
157.005950823634,0.6147410175508043,negative,261.080569497451
157.0141611615,0.5807494207786845,negative,291.716314506902
157.02544783641,0.13658682523271293,negative,285.872374739609
157.02739296707,0.19621155027772985,negative,71.3978580448898
157.048344839207,0.3402784054403423,positive,64.4415457800909
157.050552446055,0.951503735925554,negative,19.7690643865698
157.06077173381,0.404179434399629,positive,86.6757415267265
157.12340357219,0.90591865627062,negative,90.4150379081549
158.082206661644,0.09237860649745147,negative,191.505860564007
158.128827815515,0.8395170954958849,positive,84.2177334801353
158.976156538064,0.43751162311869063,positive,76.1596712537987
159.029863894819,0.3743157204880717,negative,20.1878376953734
159.04360310501,0.7841994950393538,positive,63.8032297469191
159.064645735273,0.6398137669417312,positive,86.0277299720666
159.066259700305,0.11513375465418316,negative,176.195408689945
159.076438140818,0.5344706429368623,positive,86.6769970031632
159.09171649965,0.3941226883930447,positive,44.2537175126269
159.102629908704,0.6998422423311778,negative,27.7113281596023
159.112790434699,0.11527715357519742,positive,95.3608916657564
159.1139294283,0.4561500708335461,negative,81.4976215788949
160.040448650269,0.6750475529343327,negative,92.2596956025801
160.042713530622,0.20597674445606381,positive,93.8012687984873
160.060414087905,0.4340746931253898,positive,96.1736821077074
160.060449309604,0.045717610120589114,positive,287.594840886537
160.096820460118,0.11487462054789799,positive,68.6888581310812
160.18084964322,0.716686850548977,positive,175.482690393831
161.009157144943,0.48949482931452404,negative,23.8659680219203
161.045527887506,0.9431683230714418,negative,28.6301627536564
161.063987668233,0.5162835572468171,negative,286.162509129938
161.091930415744,0.5338396013648186,positive,283.059602525059
161.093185050118,0.4000662606877516,negative,92.9171775471425
161.128407816326,0.30615143641826253,positive,173.307758336517
162.023037298592,0.868874355915239,negative,24.6281797872492
162.055000517706,0.6033372579628073,positive,284.409215319833
162.076103913562,0.044695413041561376,positive,37.6124399091619
162.091510343765,0.7327479734887484,positive,63.2046867054855
162.112457905256,0.8764727769918442,positive,60.7698796133254
162.912536973825,0.9268946118767523,negative,31.8584634605307
163.011670400174,0.17662455917391726,positive,179.699313461489
163.024813612518,0.09189527469674647,negative,21.5369825381858
163.040092108837,0.8587082380398341,negative,30.328821759129
163.061234101355,0.20052474104055235,negative,27.6628938554287
163.075292436431,0.37264627462205485,positive,25.6573637604694
163.075378711015,0.270438793836615,positive,223.460927579104
163.086588478894,0.6262113514762796,positive,38.5147214110323
163.107716649162,0.38947168804328125,positive,134.041169862109
163.12293451087,0.5906774894408339,positive,45.2105131064828
164.011711599562,0.1804258563349586,negative,22.967635162743
164.021438155433,0.9839367477142585,negative,86.6868398651335
164.035383676716,0.39096177396994525,negative,286.91334258439
164.066916355272,0.743728349322479,positive,272.878206022635
164.070632540199,0.7337001083843941,positive,284.859914244685
164.071656419552,0.3468725519112562,negative,29.7362411785962
164.091762843589,0.9816097936313797,positive,85.1908393595992
164.107126544907,0.059632777145446826,positive,237.463173770426
165.019296644117,0.8167748387620635,negative,210.322853362184
165.05462580302,0.6138728644076576,positive,57.9172753769387
165.055680619948,0.020769764800474377,negative,29.4380244206214
165.065958873497,0.8159539883506182,positive,283.832089027846
165.067533137375,0.35210116172873746,positive,186.209424957538
165.070400322208,0.04231710387776191,positive,183.86484306738
165.09207824814,0.8841087995787027,negative,34.028975735612
165.975878517122,0.7557355015763508,positive,62.6904222196888
166.014546765075,0.8934711220037336,negative,31.1829346256498
166.014556939068,0.625400667088953,negative,285.497792070104
166.026848800877,0.7537383110160277,positive,288.453260796507
166.053297122833,0.4374881401875218,positive,85.5584336690936
166.062905268708,0.8897934415038109,positive,144.017252971245
166.072106907778,0.8371017732664007,positive,88.931554400295
166.086248194123,0.9622957124741174,positive,50.246203527487
166.122657500693,0.7712680696980558,positive,34.4416695094808
166.998583849894,0.21974612884496675,negative,291.487398124051
167.001794520384,0.4002173902560076,negative,94.7248546538966
167.008682110063,0.43125754135478167,positive,253.97742795908
167.009847782532,0.4413381550434382,negative,291.697033412684
167.020998383619,0.9859905767099353,negative,24.1854985898863
167.031511942736,0.026949885550540603,positive,55.7247713180821
167.033903918104,0.7104098933464233,positive,26.6220717773409
167.034563436161,0.40096253020124206,negative,25.002875960167
167.035212557498,0.6270782150595717,negative,292.484740573916
167.037731261422,0.05045117957940533,negative,205.157817259791
167.046178691176,0.3771460141862447,negative,292.318905679722
167.048561613456,0.6110459385672542,positive,185.473234637322
167.056670502924,0.22581838840438792,positive,85.167893872312
167.061086240295,0.5155107150203198,negative,24.0658112087891
167.071342226867,0.3399171608647856,negative,294.382447155978
167.10663038157,0.9462632669901195,positive,29.6392621239288
167.106714916013,0.6982153928982444,positive,285.066786418606
167.997173538343,0.0072421098171758245,negative,23.4501578762611
168.006887228232,0.4893073524036702,negative,91.7298850710537
168.018018831084,0.40111457053820776,negative,24.1623052228281
168.03022956782,0.8928101158589674,negative,291.916098806466
168.04306093057,0.8895544746761154,negative,34.3496615612742
168.065585071538,0.8710870829819559,positive,291.274101803952
168.065560015909,0.2279194138171498,positive,94.6765020633213
168.07681602604,0.09437571577975039,positive,97.9925459312263
168.077845474974,0.996306244123462,negative,38.0736219589941
168.101902411664,0.2648561006501444,positive,42.7772086632022
168.990756991012,0.9659481254358396,negative,21.662140329294
